document_id	token	tf_idf
67385	deux	0.29837375202024113
67385	digestion	5.026435200135878
67385	déchet	1.8142475957319202
67385	déjà	0.517582405470389
67385	déposer	1.3992742477611022
67385	ecosym	2.513217600067939
67385	effet	0.6742526820245155
67385	efficace	1.1909983053340196
67385	ellesmême	2.0360963453482768
67385	en	0.06041310896760191
67385	engrai	2.513217600067939
67385	ensuite	0.8899683096700385
67385	entamer	1.4340363540203143
67385	entreprise	0.4304322297514889
67385	environnement	1.2763126733524779
67385	estimer	1.4340363540203143
67385	et	0.0
67385	exemple	0.6743685093306837
67385	explorer	1.1707949192457328
67385	exposition	1.513217600067939
67385	expérimentation	1.367089564389701
67385	extérieur	1.6101276130759954
67385	filtre	1.9111576087399766
67385	fixer	1.4340363540203143
67385	franchir	1.471824914909714
67385	fumer	2.513217600067939
67385	gaz	1.3992742477611022
67385	grâce	1.9496842198424496
67385	heure	0.9569150993006518
67385	hui	0.3926436688620891
67385	ifremer	1.7350663496842953
67385	il	0.4264492133886082
67385	implanter	1.3371263410122578
67385	in	1.282768678689665
67385	industriel	0.4340363540203142
67385	ingérer	2.513217600067939
67385	innovation	0.3429558846729816
67385	inrer	0.9450158760009439
67385	inria	5.205199049052886
67385	l	0.0
67385	laboratoire	0.7529940658230645
67385	le	0.0
67385	limiter	1.3090976174120141
67385	lumière	1.3090976174120141
67385	meilleur	0.9111576087399766
67385	microalgue	15.01307604048314
67385	mise	0.7972142564331398
67385	modèle	1.7395298471635032
67385	modélisation	1.3992742477611022
67385	moindre	1.7350663496842953
67385	méthanisation	1.9111576087399766
67385	méthaniseur	2.513217600067939
67385	naskéo	2.513217600067939
67385	national	0.6381563366762389
67385	nettoyer	2.513217600067939
67385	notamment	0.49618426076915867
67385	nourrir	1.367089564389701
67385	nouveau	0.26770493225378916
67385	numérique	1.0660595687257197
67385	obtenir	0.7497896065050017
67385	optimisation	1.367089564389701
67385	ou	0.5062924241657285
67385	ovoïde	2.513217600067939
67385	par	0.30186814899020414
67385	partenaire	1.2879717606739256
67385	participer	0.8056474239700027
67385	passer	0.6743685093306837
67385	permettre	0.5729949160020592
67385	phase	1.0508196021689828
67385	phosphaté	2.513217600067939
67385	photosynthèse	2.2121876044039577
67385	pilot	2.2121876044039577
67385	pilote	1.4340363540203143
67385	piste	1.367089564389701
67385	place	0.7003042434250835
67385	plus	0.33545117785918477
67385	plusieurs	0.5447346515140039
67385	population	1.0218559062336663
67385	possible	0.8142475957319202
67385	pour	0.18607296514483457
67385	pourraiton	2.2121876044039577
67385	pouvoir	0.38614262791376996
67385	premier	0.4827519870628801
67385	procédé	2.196488504194242
67385	production	1.6639527253847035
67385	produir	2.513217600067939
67385	produire	1.2879717606739256
67385	projet	1.0919954622376773
67385	prometteur	1.0660595687257197
67385	proportion	1.8142475957319202
67385	présenter	0.6681195600536822
67385	puisque	1.0508196021689828
67385	quantité	1.1152775913959014
67385	que	0.053825112308708144
67385	qui	0.1301867522693279
67385	rapide	1.098244252097121
67385	recherche	0.2507665103375095
67385	rejet	2.513217600067939
67385	rendement	1.5589750906286142
67385	rendezvou	1.133006358356333
67385	rester	0.9221529930414398
67385	réaliser	0.47579110212731535
67385	réel	1.1909983053340196
67385	résidu	1.9111576087399766
67385	résultat	1.1083524154936908
67385	réutiliser	2.513217600067939
67385	s	0.16296958173377618
67385	second	2.042126062085108
67385	silico	2.513217600067939
67385	simulateur	2.0360963453482768
67385	soleil	1.6681195600536822
67385	solution	0.7138770506143574
67385	son	0.27484101959432383
67385	sophier	2.513217600067939
67385	sorte	1.151489764050346
67385	spécialiser	1.098244252097121
67385	sujet	0.9947036601900515
67385	sur	0.09657709272965807
67385	symbios	2.513217600067939
67385	symbiose	2.2121876044039577
67385	système	0.5787191488243713
67385	temps	0.6381563366762389
67385	travaill	2.513217600067939
67385	un	0.1340432093027027
67385	usine	1.5589750906286142
67385	utilisation	0.8600050862925953
67385	utiliser	2.070329621881556
67385	valider	1.282768678689665
67385	valorisation	1.471824914909714
67385	valoriser	1.3371263410122578
67385	visiblement	2.2121876044039577
67385	végétal	1.1707949192457328
67385	à	0.0
67385	également	0.7341791287794021
67385	élevé	1.282768678689665
67385	énergétique	1.23446399911511
67385	équipe	0.8537155387863816
67385	étape	1.7200101725851906
67385	être	0.09726670280150022
67386	académique	1.3090976174120141
67386	acteur	0.78894173046715
67386	actualité	0.6439858803369628
67386	afin	0.5088962262852964
67386	agence	1.0508196021689828
67386	agir	0.5541762077468454
67386	ajouter	0.9004337433482035
67386	anr	1.367089564389701
67386	au	0.06296849174857791
67386	aussi	0.24137599353144004
67386	autant	0.49618426076915867
67386	autre	0.3429558846729816
67386	avec	0.2917233580838401
67386	avoir	0.055335703333946676
67386	batterie	2.0360963453482768
67386	bien	0.6211229973774586
67386	bon	0.9004337433482035
67386	cadre	0.4838338223827294
67386	capacité	0.9004337433482035
67386	capteur	13.61895840061145
67386	ce	0.0013342390890645809
67386	chercheur	0.32009300171347743
67386	choisir	1.1909983053340196
67386	clermontferrand	1.9111576087399766
67386	combiner	1.4340363540203143
67386	comme	0.5604429793515703
67386	communiquer	2.2121876044039577
67386	compatible	1.8142475957319202
67386	complexe	0.9221529930414398
67386	compte	0.6936736645260704
67386	concept	1.1909983053340196
67386	consommation	1.133006358356333
67386	constructeur	1.7350663496842953
67386	coordonne	2.513217600067939
67386	coût	2.230555182791803
67386	câblé	2.2121876044039577
67386	d	0.06454097398426437
67386	dans	0.19729844432812688
67386	dcn	2.513217600067939
67386	dcnun	2.513217600067939
67386	de	0.0
67386	degrer	2.513217600067939
67386	devoir	0.943649829819428
67386	difficulter	1.8142475957319202
67386	disperser	1.5589750906286142
67386	disposer	1.1988074953684447
67386	dizaine	1.0218559062336663
67386	dont	0.5304886674122647
67386	dès	0.727887765057172
67386	délai	3.8223152174799533
67386	dépassement	2.513217600067939
67386	développé	1.0508196021689828
67386	edf	3.4701326993685906
67386	en	0.046987973641468145
67386	envoi	4.0721926906965535
67386	envoyer	1.5589750906286142
67386	et	0.0
67386	exemple	0.6743685093306837
67386	exigence	1.6681195600536822
67386	existant	1.212187604403958
67386	existence	1.5589750906286142
67386	exister	0.7808238402449705
67386	expliquer	0.6155905087774975
67386	fil	5.468358257558804
67386	fixe	1.9111576087399766
67386	fonctionnement	1.23446399911511
67386	fonctionner	1.212187604403958
67386	garantir	2.7985484955222044
67386	grandeur	2.0360963453482768
67386	hipercom	2.513217600067939
67386	humain	0.8319763626923518
67386	il	0.2842994755924055
67386	impartir	2.513217600067939
67386	indiquer	1.3992742477611022
67386	industriel	1.3021090620609426
67386	information	0.9334340034511289
67386	innovation	0.3429558846729816
67386	inria	6.940265398737181
67386	interface	1.513217600067939
67386	intermédiaire	1.6681195600536822
67386	internet	1.7350663496842953
67386	intervenant	1.9111576087399766
67386	l	0.0
67386	laisser	1.6101276130759954
67386	le	0.0
67386	limiter	1.3090976174120141
67386	machine	1.3992742477611022
67386	mais	0.2507665103375095
67386	message	3.4701326993685906
67386	mettre	0.44133559276181367
67386	militaire	1.3992742477611022
67386	minet	2.513217600067939
67386	minimiser	2.513217600067939
67386	mobile	4.197822743283306
67386	moindre	3.4701326993685906
67386	mètre	1.23446399911511
67386	mémoire	1.5589750906286142
67386	même	0.5400897464682404
67386	n	0.4340363540203142
67386	national	0.6381563366762389
67386	naval	2.2121876044039577
67386	ne	0.7036991956659282
67386	non	0.6211229973774586
67386	notre	0.5687349279177704
67386	nécessiter	0.9111576087399766
67386	nécessité	1.1152775913959014
67386	ocari	2.513217600067939
67386	onde	1.3371263410122578
67386	ou	0.25314621208286425
67386	où	0.3429558846729816
67386	par	0.30186814899020414
67386	parissud	1.471824914909714
67386	pas	0.3639984874125591
67386	pascal	1.7350663496842953
67386	passer	0.6743685093306837
67386	permettre	0.38199661066803947
67386	plupart	1.367089564389701
67386	plus	0.22363411857278986
67386	point	0.7972142564331398
67386	pollution	1.9111576087399766
67386	porter	0.9111576087399766
67386	portée	1.7350663496842953
67386	possible	0.8142475957319202
67386	pour	0.09303648257241728
67386	prendre	0.6936736645260704
67386	problème	0.9569150993006518
67386	prochain	0.7070376260840519
67386	programme	0.6871427973671126
67386	projet	0.3639984874125591
67386	protocole	3.4701326993685906
67386	préciser	0.6439858803369628
67386	que	0.376775786160957
67386	quelque	0.5837986743536463
67386	qui	0.2169779204488798
67386	radio	2.0360963453482768
67386	rassembler	1.257945094964633
67386	recherche	0.2507665103375095
67386	relai	2.513217600067939
67386	relais	8.84875041761583
67386	réaliser	0.47579110212731535
67386	réception	2.2121876044039577
67386	réseau	5.466945652439859
67386	s	0.16296958173377618
67386	sans	2.4844919895098343
67386	savoir	0.6681195600536822
67386	secteur	1.147396694898641
67386	septembre	1.0360963453482765
67386	seuil	2.2121876044039577
67386	simple	1.133006358356333
67386	site	0.9569150993006518
67386	souvent	0.9450158760009439
67386	sur	0.19315418545931615
67386	telit	2.513217600067939
67386	test	1.1152775913959014
67386	toujours	0.8600050862925953
67386	toulous	1.1707949192457328
67386	tout	0.47351159178938973
67386	transmission	1.513217600067939
67386	trois	0.5736983474493205
67386	très	0.7157631252057544
67386	type	0.6381563366762389
67386	télécommunications	1.6101276130759954
67386	téléphonie	2.2121876044039577
67386	un	0.04289382697686486
67386	université	0.5447346515140039
67386	usine	4.6769252718858425
67386	usure	2.513217600067939
67386	utilisation	0.8600050862925953
67386	utiliser	0.517582405470389
67386	vaste	1.8142475957319202
67386	veille	3.8223152174799533
67386	viser	0.78894173046715
67386	vraie	1.6101276130759954
67386	à	0.0
67386	élément	1.0508196021689828
67386	énergétique	1.23446399911511
67386	équipeprojet	2.513217600067939
67386	équiper	1.1909983053340196
67386	état	1.0218559062336663
67386	évidemment	0.8899683096700385
67386	éviter	1.282768678689665
67386	évoquer	1.1707949192457328
67386	être	0.09726670280150022
67387	1	0.6807086873617026
67387	106	2.513217600067939
67387	2	0.7808238402449705
67387	3	1.561647680489941
67387	300000	1.9111576087399766
67387	4	0.6681195600536822
67387	52	2.2121876044039577
67387	69000	2.513217600067939
67387	93	2.0360963453482768
67387	accès	1.282768678689665
67387	actualité	0.6439858803369628
67387	affecter	1.6681195600536822
67387	afin	1.0177924525705928
67387	aide	0.7808238402449705
67387	ainsi	0.20358743264204027
67387	alimenter	1.513217600067939
67387	aller	0.3861128017031314
67387	alpine	2.2121876044039577
67387	améliorer	1.0508196021689828
67387	analyse	0.9004337433482035
67387	année	0.3578815626028772
67387	appeler	0.9569150993006518
67387	arbre	1.6681195600536822
67387	au	0.06296849174857791
67387	aujourd	0.3926436688620891
67387	aussi	0.24137599353144004
67387	auxquelles	1.367089564389701
67387	avoir	0.2213428133357867
67387	avèretil	2.513217600067939
67387	azote	1.7350663496842953
67387	base	6.048405730488199
67387	baser	0.9569150993006518
67387	battre	2.0360963453482768
67387	biodiversité	1.4340363540203143
67387	bois	2.0360963453482768
67387	caractéristique	3.5729949160020587
67387	carbone	1.471824914909714
67387	cause	1.5589750906286142
67387	ce	0.008005434534387484
67387	cellesci	1.3090976174120141
67387	centre	0.5132176000679389
67387	changement	0.9947036601900515
67387	classer	3.6284951914638404
67387	climatique	1.0218559062336663
67387	cnrsuniversiter	1.8142475957319202
67387	cnrsuniversité	1.1707949192457328
67387	collaboration	0.6807086873617026
67387	comme	0.8406644690273555
67387	compiler	5.026435200135878
67387	compte	0.6936736645260704
67387	concerner	0.7972142564331398
67387	connaître	0.7728549105736952
67387	constituer	0.7423655884257948
67387	construire	1.1707949192457328
67387	contenu	1.513217600067939
67387	contraindre	1.3992742477611022
67387	cycle	1.151489764050346
67387	d	0.048405730488198274
67387	dans	0.04932461108203172
67387	de	0.0
67387	dernier	0.29837375202024113
67387	devoir	0.471824914909714
67387	difficile	1.0508196021689828
67387	différence	1.23446399911511
67387	donc	0.4197959149057039
67387	donnée	6.80367814709092
67387	dont	0.7957330011183972
67387	déterminer	2.734179128779402
67387	eau	0.8899683096700385
67387	ecologie	3.4701326993685906
67387	effet	0.6742526820245155
67387	en	0.07383824429373566
67387	entrer	0.2957336558540327
67387	environnemental	2.230555182791803
67387	espèce	3.6365628132118735
67387	et	0.0
67387	evolutiv	2.513217600067939
67387	exemple	0.6743685093306837
67387	existant	1.212187604403958
67387	feuillage	2.513217600067939
67387	feuille	1.7350663496842953
67387	fiable	1.6681195600536822
67387	fonction	1.0360963453482765
67387	fonctionnel	6.235900362514457
67387	fourieruniversité	2.513217600067939
67387	global	1.0218559062336663
67387	graine	1.9111576087399766
67387	grand	1.8510139990692198
67387	grandir	2.0360963453482768
67387	grenobl	1.212187604403958
67387	groupe	0.6807086873617026
67387	hauteur	1.7350663496842953
67387	hui	0.3926436688620891
67387	ici	0.9221529930414398
67387	il	0.14214973779620274
67387	importance	1.098244252097121
67387	important	0.5264458658016942
67387	individu	1.5589750906286142
67387	influence	1.8142475957319202
67387	initiative	1.23446399911511
67387	innovation	0.3429558846729816
67387	intérieur	1.3090976174120141
67387	issu	0.9691495557176634
67387	joseph	1.6101276130759954
67387	jusqu	0.5354939947790912
67387	l	0.0
67387	laboratoire	0.7529940658230645
67387	le	0.0
67387	lequel	0.44503173832177734
67387	leur	1.1083524154936908
67387	longévité	2.2121876044039577
67387	lui	0.3228859018976475
67387	mais	0.2507665103375095
67387	manière	1.759498288976705
67387	mettre	0.8826711855236273
67387	mieux	1.5300591461234772
67387	million	0.8142475957319202
67387	modèle	2.609294770745255
67387	modélisation	1.3992742477611022
67387	monde	2.197719090889535
67387	montpellier	2.56553735737933
67387	montrer	1.70091953677273
67387	même	1.0801794929364807
67387	nombre	1.6112948479400053
67387	nombreux	0.6681195600536822
67387	notamment	0.9923685215383173
67387	nécessaire	1.400608486850167
67387	nîmessupagrociradepheirdinra	2.513217600067939
67387	on	0.44503173832177734
67387	or	0.5219915243754442
67387	ou	0.25314621208286425
67387	où	0.3429558846729816
67387	par	0.15093407449510207
67387	passer	0.6743685093306837
67387	permettre	0.38199661066803947
67387	persister	2.513217600067939
67387	physiologique	1.6681195600536822
67387	plante	10.909688439635621
67387	plus	0.5590852964319747
67387	porosité	2.513217600067939
67387	pour	0.09303648257241728
67387	pouvoir	0.19307131395688498
67387	premier	0.24137599353144004
67387	précis	1.5589750906286142
67387	que	0.10765022461741629
67387	qui	0.1301867522693279
67387	rassembler	1.257945094964633
67387	remettre	1.3090976174120141
67387	rendre	0.8797491444883525
67387	reproductive	2.513217600067939
67387	représenter	0.8319763626923518
67387	ressource	1.098244252097121
67387	rester	0.9221529930414398
67387	réaliser	0.47579110212731535
67387	réchauffement	1.7350663496842953
